,url,category,day,month,year
50093,https://tuoitre.vn/my---philippines-tap-tran-cach-bai-can-scarborough-220km-569523.htm,the-gioi,17,9,2013
23017,https://tuoitre.vn/tay-ban-nha-bieu-tinh-phan-doi-tu-nhan-hoa-y-te-529951.htm,the-gioi,15,1,2013
62456,https://tuoitre.vn/thu-tuong-nhat-tham-3-nuoc-dong-nam-a-560463.htm,the-gioi,25,7,2013
25638,https://tuoitre.vn/vo-ong-jang-song-thaek-van-binh-yen-vo-su-585459.htm,the-gioi,15,12,2013
25083,https://tuoitre.vn/myanmar-tra-tu-do-56-tu-nhan-chinh-tri-573277.htm,the-gioi,8,10,2013
62391,https://tuoitre.vn/chdcnd-trieu-tien-lai-cong-kich-tong-thong-han-quoc-556848.htm,the-gioi,1,7,2013
24959,https://tuoitre.vn/dong-dat-78-do-richter-tai-pakistan-it-nhat-10-nguoi-chet-570828.htm,the-gioi,24,9,2013
24295,https://tuoitre.vn/nghi-pham-danh-bom-boston-lan-dau-tien-hau-toa-558479.htm,the-gioi,10,7,2013
25225,https://tuoitre.vn/duoi-phan-noi-cua-tang-bang-snowden-576211.htm,the-gioi,24,10,2013
68832,https://tuoitre.vn/hang-ngan-nguoi-vieng-linh-cuu-nelson-mandela-585092.htm,the-gioi,12,12,2013
74013,https://tuoitre.vn/phan-biet-chung-toc-thiet-hai-160-trieu-usd-566290.htm,the-gioi,30,8,2013
23633,https://tuoitre.vn/trom-dau-te-giac-tao-ton-tai-bao-tang-dublin-543969.htm,the-gioi,19,4,2013
71613,https://tuoitre.vn/lanh-dao-phe-doi-lap-syria-dam-phan-voi-nga-iran-533158.htm,the-gioi,3,2,2013
23895,https://tuoitre.vn/trieu-tien-da-tha-tau-ca-va-16-thuy-thu-trung-quoc-549484.htm,the-gioi,21,5,2013
62230,https://tuoitre.vn/nha-giau-o-at-rut-tien-ra-khoi-cyprus-541249.htm,the-gioi,4,4,2013
22900,https://tuoitre.vn/phao-hoa-the-gioi-chao-don-nam-2013-527848.htm,the-gioi,1,1,2013
49720,https://tuoitre.vn/g8-tap-trung-ban-ve-tron-thue-554267.htm,the-gioi,17,6,2013
25611,https://tuoitre.vn/trung-quoc-trung-phat-nhieu-cong-ty-xoa-bai-phe-phan-584693.htm,the-gioi,11,12,2013
24729,https://tuoitre.vn/dai-hoc-liberia-danh-rot-toan-bo-thi-sinh-566108.htm,the-gioi,29,8,2013
24292,https://tuoitre.vn/may-bay-phat-no-300-nguoi-thoat-chet-557970.htm,the-gioi,8,7,2013
23574,https://tuoitre.vn/cuu-bo-truong-duong-sat-tq-pham-toi-dac-biet-nghiem-trong-542354.htm,the-gioi,11,4,2013
71696,https://tuoitre.vn/thu-tuong-duc-day-lich-su-cho-hoc-sinh-lop-12-563777.htm,the-gioi,14,8,2013
74000,https://tuoitre.vn/tiet-lo-ngan-sach-den-cho-hoat-dong-do-tham-cua-my-566413.htm,the-gioi,30,8,2013
62655,https://tuoitre.vn/bao-dong-lan-rong-o-sao-paulo-577124.htm,the-gioi,29,10,2013
25368,https://tuoitre.vn/iran-va-cac-cuong-quoc-tiep-tuc-dam-phan-579512.htm,the-gioi,11,11,2013
62565,https://tuoitre.vn/singapore-hoi-ha-nang-cap-san-bay-568299.htm,the-gioi,11,9,2013
25006,https://tuoitre.vn/phat-hien-nhan-vien-an-ninh-my-theo-doi-vo-nguoi-yeu-571457.htm,the-gioi,28,9,2013
50186,https://tuoitre.vn/nhin-chuyen-ngan-sach-my-572348.htm,the-gioi,3,10,2013
62448,https://tuoitre.vn/cuba-xac-nhan-vu-khi-tren-tau-chdcnd-trieu-tien-la-cua-cuba-559516.htm,the-gioi,17,7,2013
49993,https://tuoitre.vn/chung-khoan-my-lien-tuc-gap-loi-ky-thuat-565403.htm,the-gioi,24,8,2013
24026,https://tuoitre.vn/14-cong-ty-hau-toa-trong-vu-kien-doi-dau-lay-luong-thuc-552379.htm,the-gioi,6,6,2013
50121,https://tuoitre.vn/my-cho-chuyen-co-tong-thong-venezuela-bay-qua-khong-phan-570239.htm,the-gioi,21,9,2013
23720,https://tuoitre.vn/nguoi-song-sot-cuoi-cung-vu-sap-nha-bangladesh-da-chet-545697.htm,the-gioi,29,4,2013
68653,https://tuoitre.vn/tokyo-chia-ban-tay-voi-binh-nhuong-548988.htm,the-gioi,18,5,2013
50464,https://tuoitre.vn/ngoai-truong-my-se-tham-viet-nam-584549.htm,the-gioi,10,12,2013
24521,https://tuoitre.vn/chdcnd-trieu-tien-cao-buoc-nhat-vuot-lan-ranh-nguy-hiem-562493.htm,the-gioi,7,8,2013
23598,https://tuoitre.vn/ba-suu-kyi-tro-lai-kyoto-sau-gan-3-thap-ky-543153.htm,the-gioi,15,4,2013
49351,https://tuoitre.vn/my---nhat-len-ke-hoach-doi-pho-tq-xam-chiem-senkakudieu-ngu-539033.htm,the-gioi,21,3,2013
68692,https://tuoitre.vn/phap-dinh-be-boi-theo-doi-cong-dan-557584.htm,the-gioi,5,7,2013
50355,https://tuoitre.vn/dung-do-tai-libya-31-nguoi-chet-300-nguoi-bi-thuong-580499.htm,the-gioi,16,11,2013
24523,https://tuoitre.vn/bom-no-khap-baghdad-51-nguoi-chet-hon-100-nguoi-bi-thuong-562487.htm,the-gioi,7,8,2013
23165,https://tuoitre.vn/biet-kich-my-ban-chet-bin-laden-lan-dau-tiet-lo-533904.htm,the-gioi,14,2,2013
25438,https://tuoitre.vn/lai-xa-sung-tai-my-3-nguoi-chet-581330.htm,the-gioi,21,11,2013
71685,https://tuoitre.vn/lat-tau-hoa-7-nguoi-chet-558976.htm,the-gioi,13,7,2013
71624,https://tuoitre.vn/uc-khong-cho-chdcnd-trieu-tien-mo-dai-su-quan-536913.htm,the-gioi,7,3,2013
49581,https://tuoitre.vn/trieu-tien-muon-dua-cong-nhan-kaesong-sang-trung-quoc-547915.htm,the-gioi,12,5,2013
68634,https://tuoitre.vn/dung-chi-dua-vao-chinh-phu-546153.htm,the-gioi,2,5,2013
24234,https://tuoitre.vn/hai-doi-trung-quoc-tap-tran-quy-mo-lon-voi-nga-557031.htm,the-gioi,2,7,2013
24514,https://tuoitre.vn/tong-thong-obama-huy-cuoc-hop-voi-ong-putin-trong-hoi-nghi-g20-562566.htm,the-gioi,7,8,2013
25583,https://tuoitre.vn/bi-phat-vi-luat-mot-con-mot-nong-dan-trung-quoc-tu-sat-584401.htm,the-gioi,9,12,2013
25597,https://tuoitre.vn/doi-choi-trung-quoc-han-quoc-mo-rong-adiz-584358.htm,the-gioi,9,12,2013
49860,https://tuoitre.vn/viet-nam-kien-tri-lap-truong-ve-bien-dong-560762.htm,the-gioi,27,7,2013
24298,https://tuoitre.vn/trung-quoc-bat-ba-me-tha-con-xuong-tu-tang-12-558440.htm,the-gioi,10,7,2013
25683,https://tuoitre.vn/tham-nhung-ke-thu-so-1-cua-cac-nuoc-ngheo-586453.htm,the-gioi,21,12,2013
62205,https://tuoitre.vn/trung-quoc-xu-chung-than-20-nguoi-gay-bat-on-o-tan-cuong-539992.htm,the-gioi,27,3,2013
24667,https://tuoitre.vn/con-trai-lon-cua-bac-hi-lai-cam-on-toa-an-565234.htm,the-gioi,23,8,2013
71621,https://tuoitre.vn/venezuela-phe-doi-lap-de-cu-ung-vien-tranh-cu-tong-thong-536939.htm,the-gioi,7,3,2013
24561,https://tuoitre.vn/tong-thong-my-cam-ket-cong-khai-chuong-trinh-do-tham-563199.htm,the-gioi,11,8,2013
49989,https://tuoitre.vn/ngan-hang-anh-bi-phat-vi-ban-dung-khach-hang-565400.htm,the-gioi,24,8,2013
49334,https://tuoitre.vn/no-mo-than-o-trung-quoc-21-nguoi-chet-537838.htm,the-gioi,13,3,2013
73248,https://tuoitre.vn/lai-danh-bom-o-iraq-44-nguoi-chet-561087.htm,the-gioi,29,7,2013
50348,https://tuoitre.vn/cang-thang-o-bangkok-leo-thang-579724.htm,the-gioi,12,11,2013
68643,https://tuoitre.vn/mua-bao-tai-trung-quoc-lam-55-nguoi-chet-549012.htm,the-gioi,18,5,2013
49439,https://tuoitre.vn/tai-che-dau-mo-can-thanh-dien-542210.htm,the-gioi,10,4,2013
49807,https://tuoitre.vn/hoc-sinh-anh-lam-quen-may-tinh-tu-5-tuoi-558524.htm,the-gioi,11,7,2013
24185,https://tuoitre.vn/han-quoc-keu-goi-trieu-tien-cung-chung-song-hoa-binh-555986.htm,the-gioi,26,6,2013
68629,https://tuoitre.vn/3-nghi-can-vu-danh-bom-boston-la-ban-cua-dzhokhar-tsarnaev-546167.htm,the-gioi,2,5,2013
49914,https://tuoitre.vn/hoang-tu-ha-lan-qua-doi-sau-1-nam-ruoi-hon-me-563471.htm,the-gioi,12,8,2013
68639,https://tuoitre.vn/them-3-cong-nhan-foxconn-tai-trung-quoc-tu-sat-549058.htm,the-gioi,18,5,2013
23964,https://tuoitre.vn/quan-chuc-cong-tay-be-gai-13-tuoi-dieu-pho-vi-lam-ban-xe-cong-550935.htm,the-gioi,29,5,2013
71782,https://tuoitre.vn/nguoi-bieu-tinh-doa-lam-te-liet-bangkok-586266.htm,the-gioi,20,12,2013
62160,https://tuoitre.vn/gap-trieu-phu-dao-da-nang-cua-my-535000.htm,the-gioi,23,2,2013
25371,https://tuoitre.vn/nga---viet-nam-cung-nhau-di-toi-nhung-chan-troi-hop-tac-moi-579466.htm,the-gioi,11,11,2013
25322,https://tuoitre.vn/con-gai-ong-berlusconi-thich-hop-lam-thu-tuong-y-578346.htm,the-gioi,5,11,2013
68817,https://tuoitre.vn/uc-chan-dong-2400-don-to-lam-dung-tinh-duc-trong-quan-doi-582165.htm,the-gioi,26,11,2013
24638,https://tuoitre.vn/tan-cong-khi-doc-o-syria-giet-chet-hon-200-nguoi-564878.htm,the-gioi,21,8,2013
49476,https://tuoitre.vn/buc-anh-noi-tieng-trong-vu-no-bom-boston-543673.htm,the-gioi,18,4,2013
24888,https://tuoitre.vn/lu-lut-o-colorado-500-nguoi-mat-tich-569344.htm,the-gioi,16,9,2013
25529,https://tuoitre.vn/tau-hoa-trat-banh-o-new-york-do-qua-toc-do-583418.htm,the-gioi,3,12,2013
24761,https://tuoitre.vn/tau-san-bay-nang-luong-hat-nhan-my-truc-chi-syria-566780.htm,the-gioi,2,9,2013
71669,https://tuoitre.vn/an-do-sap-chung-cu-5-nguoi-chet-553264.htm,the-gioi,11,6,2013
24485,https://tuoitre.vn/tu-vu-snowden-duoc-o-lai-nga-nut-that-cang-kho-go-561829.htm,the-gioi,3,8,2013
68679,https://tuoitre.vn/tim-dia-diem-xay-toa-nha-cao-1600m-554675.htm,the-gioi,19,6,2013
50490,https://tuoitre.vn/thai-lan-bat-ke-cuong-sat-cuong-hiep-giet-tre-em-585969.htm,the-gioi,18,12,2013
23544,https://tuoitre.vn/tang-le-ba-dam-thep-margaret-thatcher-to-chuc-ngay-17-4-542163.htm,the-gioi,9,4,2013
50101,https://tuoitre.vn/gan-ca-ngan-phu-nu-bi-giet-vi-danh-du-569513.htm,the-gioi,17,9,2013
68805,https://tuoitre.vn/khung-canh-khung-khiep-tai-philippines-sau-bao-haiyan-579419.htm,the-gioi,10,11,2013
62536,https://tuoitre.vn/nga-2-ten-lua-tu-dia-trung-hai-da-ban-ve-phia-syria-566954.htm,the-gioi,3,9,2013
50276,https://tuoitre.vn/thu-tuong-duc-bi-my-nghe-len-hon-10-nam-nay-576800.htm,the-gioi,27,10,2013
25183,https://tuoitre.vn/xe-lua-chech-duong-ray-it-nhat-80-nguoi-bi-thuong-575560.htm,the-gioi,20,10,2013
50241,https://tuoitre.vn/chinh-phu-my-truoc-nguy-co-vo-no-574590.htm,the-gioi,15,10,2013
23045,https://tuoitre.vn/giai-cuu-con-tin-dam-mau-o-algeria-530661.htm,the-gioi,19,1,2013
49995,https://tuoitre.vn/20-nguoi-thiet-mang-vi-lu-quet-tai-lao-566033.htm,the-gioi,28,8,2013
49947,https://tuoitre.vn/tin-van-564063.htm,the-gioi,16,8,2013
23986,https://tuoitre.vn/thai-lan-keu-goi-chinh-phu-dung-mang-xa-hoi-de-gan-dan-551235.htm,the-gioi,31,5,2013
62768,https://tuoitre.vn/syria-chinh-phu-khong-kich-14-tre-thiet-mang-585561.htm,the-gioi,16,12,2013
