,url,category,day,month,year
152261,https://tuoitre.vn/dai-loan-nhung-dieu-trong-thay-ky-3-rac-va-nhac-beethoven-20170923102847352.htm,phong-su,23,9,2017
152262,https://tuoitre.vn/tho-sua-tau-bien-20170923100338006.htm,phong-su,23,9,2017
152266,https://tuoitre.vn/di-dan-tu-do-o-tay-nguyen-ky-cuoi-dat-lanh-chim-o-lai-20170930115128574.htm,phong-su,1,10,2017
152268,https://tuoitre.vn/nhung-ke-tron-tu-ky-cuoi-khong-thoat-2017100311335007.htm,phong-su,3,10,2017
152271,https://tuoitre.vn/giai-cuu-benh-nhan-khoi-tay-bac-si-trung-quoc-20171011102418339.htm,phong-su,11,10,2017
152291,https://tuoitre.vn/gian-nan-doi-tho-lo-20171010204151702.htm,phong-su,16,11,2017
152293,https://tuoitre.vn/can-canh-nhom-dan-phong-ngang-nhien-lam-luat-20171120100955709.htm,phong-su,20,11,2017
152294,https://tuoitre.vn/dam-dai-cuu-nan-khoi-xa-20171124102136322.htm,phong-su,24,11,2017
152310,https://tuoitre.vn/nguoi-vo-gia-cu-co-ro-giua-dem-dong-ha-noi-20171218134032978.htm,phong-su,18,12,2017
152324,https://tuoitre.vn/hoi-an-ngo-doc-quay-bar-20171230083556889.htm,phong-su,30,12,2017
213444,https://tuoitre.vn/cuoc-song-doi-thay-ben-kenh-hang-bang-20170901191821951.htm,phong-su,2,9,2017
213447,https://tuoitre.vn/thang-9-ve-lai-an-toan-khu-ky-3-nguoi-atk-voi-bac-ho-thang-9-ve-lai-an-toan-khu-ky-3-nguoi-atk-voi-bac-ho-20170906111722576.htm,phong-su,6,9,2017
213455,https://tuoitre.vn/hanh-trinh-can-tu-me-oi-con-tam-biet-me-20171014215203901.htm,phong-su,16,10,2017
213458,https://tuoitre.vn/hanh-trinh-can-tu-ky-2-dau-buon-doi-dien-va-quy-hang-20171023082802697.htm,phong-su,24,10,2017
213464,https://tuoitre.vn/tan-nat-rung-dau-nguon-ky-1-tan-pha-rung-phong-ho-20171113084207256.htm,phong-su,13,11,2017
152337,https://tuoitre.vn/to-lua-viet-nam-su-menh-moi-cua-thu-phu-to-tam-bao-loc-20180115135309194.htm,phong-su,17,1,2018
152339,https://tuoitre.vn/to-lua-viet-nam-cay-dau-con-tam-khung-cui-tro-lai-pho-co-hoi-an-20180115154546797.htm,phong-su,19,1,2018
152368,https://tuoitre.vn/mua-cao-mu-cao-su-cuoi-cung-don-tet-20180209164440979.htm,phong-su,14,2,2018
152399,https://tuoitre.vn/quai-xe-boc-dau-xe-gay-nao-loan-suot-dem-tren-quoc-lo-20180328152839044.htm,phong-su,28,3,2018
152412,https://tuoitre.vn/ninh-thuan-khat-chay-ngay-dau-mua-kho-20180407085308028.htm,phong-su,7,4,2018
152415,https://tuoitre.vn/hanh-trinh-tro-lai-nghe-cua-nu-tham-phan-bi-tat-axit-2018041114520605.htm,phong-su,11,4,2018
152424,https://tuoitre.vn/nhung-ngay-huong-duong-20180427120302963.htm,phong-su,27,4,2018
213470,https://tuoitre.vn/to-lua-viet-nam-ky-2-tro-minh-tu-dong-sat-20180115134424711.htm,phong-su,16,1,2018
213471,https://tuoitre.vn/to-lua-viet-nam-ky-1-cu-soc-khaisilk-va-ba-cau-chuyen-tu-thu-phu-vang-trang-20180115133303415.htm,phong-su,16,1,2018
236967,https://tuoitre.vn/to-lua-viet-nam-doc-toan-luc-cho-cuoc-hoa-than-moi-20180107094222461.htm,phong-su,10,1,2018
236970,https://tuoitre.vn/to-lua-viet-nam-loi-tai-con-tam-20180115151314487.htm,phong-su,18,1,2018
236975,https://tuoitre.vn/nghen-ngao-hanh-trinh-tim-me-sau-43-nam-cua-chang-trai-babylift-20180211090139021.htm,phong-su,11,2,2018
236986,https://tuoitre.vn/nguoi-khac-but-cuoi-cung-o-sai-gon-20180502225110346.htm,phong-su,2,5,2018
248419,https://tuoitre.vn/tet-nay-sung-hoang-vui-hon-2018021506492206.htm,phong-su,15,2,2018
75142,https://tuoitre.vn/ngu-it-rac-roi-nhieu-1216369.htm,biet-de-khoe,9,11,2016
75303,https://tuoitre.vn/tap-ngay-cac-thoi-quen-nay-de-co-lan-da-dep-1276193.htm,biet-de-khoe,7,3,2017
75581,https://tuoitre.vn/cuoc-doi-nhu-phim-cua-nguoi-me-duoc-hien-tang-20170911115645154.htm,biet-de-khoe,11,9,2017
75667,https://tuoitre.vn/10-loi-khuyen-dung-thuoc-an-toan-20171102152855169.htm,biet-de-khoe,2,11,2017
114166,https://tuoitre.vn/nhung-dieu-can-biet-ve-du-phong-lay-truyen-hiv-tu-me-sang-con-20170918144947011.htm,biet-de-khoe,18,9,2017
75889,https://tuoitre.vn/7-trieu-chung-bao-hieu-tim-gap-nguy-hiem-2018030908284648.htm,biet-de-khoe,10,3,2018
75895,https://tuoitre.vn/9-do-vat-sieu-ban-cham-vao-moi-ngay-2018030908325939.htm,biet-de-khoe,10,3,2018
75956,https://tuoitre.vn/xu-tri-tre-hoc-cac-loai-hat-20180409141631349.htm,biet-de-khoe,9,4,2018
75999,https://tuoitre.vn/videographic-mat-bao-lau-de-dot-chay-calories-ban-da-an-20180509124832423.htm,biet-de-khoe,9,5,2018
114387,https://tuoitre.vn/videographic-mon-ngot-gay-nghien-ra-sao-201805031801413.htm,biet-de-khoe,4,5,2018
44249,https://tuoitre.vn/tong-thong-mugabe-da-huy-hoai-zimbabwe-nhu-the-nao-2017111718033008.htm,ho-so,17,11,2017
44301,https://tuoitre.vn/duong-len-thuong-dinh-lien-trieu-20180426162511802.htm,ho-so,26,4,2018
272923,https://tuoitre.vn/ca-voi-boi-vong-quanh-¼-the-gioi-405482.htm,khoa-hoc,13,10,2010
272969,https://tuoitre.vn/anh-khong-gian-dep-nhat-nam-2010-413882.htm,khoa-hoc,2,12,2010
315685,https://tuoitre.vn/nhung-dong-vat-dang-yeu-dang-gap-nguy-cap-414018.htm,khoa-hoc,3,12,2010
273062,https://tuoitre.vn/hai-me-con-bao-dom-hanh-phuc-438092.htm,khoa-hoc,15,5,2011
273109,https://tuoitre.vn/the-gioi-ky-dieu-duoi-kinh-hien-vi-453489.htm,khoa-hoc,29,8,2011
273175,https://tuoitre.vn/su-song-dieu-ky-duoi-bien-trang-465491.htm,khoa-hoc,19,11,2011
273207,https://tuoitre.vn/van-tay-bat-dau-vao-cuoc-song-470843.htm,khoa-hoc,25,12,2011
286189,https://tuoitre.vn/anh-dep-cau-vong-tren-the-gioi-467902.htm,khoa-hoc,4,12,2011
273259,https://tuoitre.vn/boi-giua-hang-trieu-con-sua-479851.htm,khoa-hoc,29,2,2012
273327,https://tuoitre.vn/duoi-uoi-leuser-song-phi-thuong-du-trung-62-phat-dan-494036.htm,khoa-hoc,29,5,2012
273359,https://tuoitre.vn/trai-dat-tuyet-dep-tu-tren-khong-504028.htm,khoa-hoc,28,7,2012
286273,https://tuoitre.vn/nhung-dong-vat-dot-bien-hiem-gap-503226.htm,khoa-hoc,23,7,2012
306660,https://tuoitre.vn/nhung-thien-tai-an-than-trong-tu-nhien-472326.htm,khoa-hoc,3,1,2012
317088,https://tuoitre.vn/gan-the-am-thanh-cho-bach-tuoc-485203.htm,khoa-hoc,4,4,2012
273497,https://tuoitre.vn/mien-trung-nga-nao-loan-vi-no-thien-thach-533998.htm,khoa-hoc,15,2,2013
286357,https://tuoitre.vn/xem-hinh-anh-phong-ve-tinh-vnredsat-1-547022.htm,khoa-hoc,7,5,2013
286423,https://tuoitre.vn/nhung-buc-anh-dep-nhat-chup-tu-khong-gian-585172.htm,khoa-hoc,13,12,2013
286505,https://tuoitre.vn/ngo-ngang-ngam-anh-may-hinh-thu-la-lung-658417.htm,khoa-hoc,17,10,2014
286516,https://tuoitre.vn/anh-khong-gian-an-tuong-nam-2014-684150.htm,khoa-hoc,12,12,2014
306813,https://tuoitre.vn/linh-truong-sa-tao-may-phat-dien-nho-song-bien-633037.htm,khoa-hoc,12,8,2014
306822,https://tuoitre.vn/top-10-cau-chuyen-an-tuong-ve-dong-vat-2014-690630.htm,khoa-hoc,26,12,2014
286552,https://tuoitre.vn/dh-su-pham-tphcm-cong-bo-diem-chuan-tam-thoi-953586.htm,khoa-hoc,17,8,2015
274037,https://tuoitre.vn/hop-tac-ve-nghien-cuu-khoa-hoc-tuyen-dung-sinh-vien-1119424.htm,khoa-hoc,17,6,2016
